mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	4/4	3	2	1/4		1/4	1		2	38		10
1	1	0	0	4/4	3	2	1/4		1/4	1		-1	41		10
1	1	0	0	4/4	3	1	1/4		1/4	1		2	50		0
1	1	0	0	4/4	3	1	1/4		1/4	1		-1	53		0
1	1	1/4	1/4	4/4	3	2	1/4		1/4	1		0	36		11
1	1	1/4	1/4	4/4	3	2	1/4		1/4	1		4	40		11
1	1	1/4	1/4	4/4	3	1	1/16		1/16	1		0	48		1
1	1	1/4	1/4	4/4	3	1	1/16		1/16	1		4	52		1
1	1	5/16	5/16	4/4	3	1	1/16		1/16	1		3	69		2
1	1	3/8	3/8	4/4	3	1	1/16		1/16	1		2	74		3
1	1	7/16	7/16	4/4	3	1	1/16		1/16	1		2	62		4
1	1	1/2	1/2	4/4	3	2	1/4		1/4	1		-2	46		12
1	1	1/2	1/2	4/4	3	2	1/4		1/4	1		2	50		12
1	1	1/2	1/2	4/4	3	1	1/16		1/16	1		3	69		5
1	1	9/16	9/16	4/4	3	1	1/16		1/16	1		3	57		6
1	1	3/4	3/4	4/4	3	2	1/4		1/4	1		3	45		13
1	1	3/4	3/4	4/4	3	2	1/4		1/4	1		7	49		13
1	1	13/16	13/16	4/4	3	1	1/16		1/16	1		2	62		7
1	1	7/8	7/8	4/4	3	1	1/16		1/16	1		3	69		8
1	1	15/16	15/16	4/4	3	1	1/16		1/16	1		3	57		9
2	2	0	0	4/4	3	1	1/4		1/4	1		2	38		25
2	2	0	0	4/4	3	1	1/4		1/4	1		-1	41		25
2	2	0	0	4/4	2	1	1/16		1/16	1		2	50		14
2	2	0	0	4/4	2	1	1/16		1/16	1		-1	53		14
2	2	0	0	4/4	2	1	1/16		1/16	1		2	62		14
2	2	1/16	1/16	4/4	2	1	1/16		1/16	1		2	50		15
2	2	1/4	1/4	4/4	3	1	1/4		1/4	1		0	36		26
2	2	1/4	1/4	4/4	3	1	1/4		1/4	1		4	40		26
2	2	1/4	1/4	4/4	2	1	1/16		1/16	1		0	48		16
2	2	1/4	1/4	4/4	2	1	1/16		1/16	1		4	52		16
2	2	5/16	5/16	4/4	2	1	1/16		1/16	1		3	69		17
2	2	3/8	3/8	4/4	2	1	1/16		1/16	1		2	74		18
2	2	7/16	7/16	4/4	2	1	1/16		1/16	1		2	62		19
2	2	1/2	1/2	4/4	3	1	1/4		1/4	1		-2	46		27
2	2	1/2	1/2	4/4	3	1	1/4		1/4	1		2	50		27
2	2	1/2	1/2	4/4	2	1	1/16		1/16	1		3	69		20
2	2	9/16	9/16	4/4	2	1	1/16		1/16	1		3	57		21
2	2	3/4	3/4	4/4	3	1	1/4		1/4	1		3	45		28
2	2	3/4	3/4	4/4	3	1	1/4		1/4	1		7	49		28
2	2	13/16	13/16	4/4	2	1	1/16		1/16	1		2	62		22
2	2	7/8	7/8	4/4	2	1	1/16		1/16	1		3	69		23
2	2	15/16	15/16	4/4	2	1	1/16		1/16	1		3	57		24
3	3	0	0	4/4	3	1	1/4		1/4	1		2	50		32
3	3	0	0	4/4	3	2	3/4		1/2	3/2		2	50		36
3	3	0	0	4/4	3	1	1/4		1/4	1		-1	53		32
3	3	0	0	4/4	2	1	3/4		1/2	3/2		2	62		29
3	3	1/4	1/4	4/4	3	1	1/4		1/4	1		0	48		33
3	3	1/4	1/4	4/4	3	1	1/4		1/4	1		4	52		33
3	3	1/2	1/2	4/4	3	1	1/4		1/4	1		-2	46		34
3	3	1/2	1/2	4/4	3	1	1/4		1/4	1		2	50		34
3	3	3/4	3/4	4/4	3	1	1/4		1/4	1		3	45		35
3	3	3/4	3/4	4/4	3	1	1/4		1/4	1		7	49		35
3	3	3/4	3/4	4/4	2	1	1/8		1/8	1		4	52		30
3	3	3/4	3/4	4/4	2	1	1/8		1/8	1		4	64		30
3	3	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	53		31
3	3	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	65		31
4	4	0	0	4/4	3	1	1/4		1/4	1		-2	46		40
4	4	0	0	4/4	3	1	1/4		1/4	1		2	50		40
4	4	0	0	4/4	3	2	3/4		1/2	3/2		2	50		44
4	4	0	0	4/4	2	1	3/4		1/2	3/2		2	62		37
4	4	1/4	1/4	4/4	3	1	1/4		1/4	1		-4	44		41
4	4	1/4	1/4	4/4	3	1	1/4		1/4	1		0	48		41
4	4	1/2	1/2	4/4	3	1	1/4		1/4	1		1	43		42
4	4	1/2	1/2	4/4	3	1	1/4		1/4	1		5	47		42
4	4	3/4	3/4	4/4	3	1	1/4		1/4	1		-6	42		43
4	4	3/4	3/4	4/4	3	1	1/4		1/4	1		-2	46		43
4	4	3/4	3/4	4/4	2	1	1/8		1/8	1		4	52		38
4	4	3/4	3/4	4/4	2	1	1/8		1/8	1		4	64		38
4	4	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	53		39
4	4	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	65		39
5	5	0	0	4/4	3	1	1/4		1/4	1		-1	29		49
5	5	0	0	4/4	3	1	1/4		1/4	1		-1	41		49
5	5	0	0	4/4	2	2	1		1	1		2	62		47
5	5	0	0	4/4	2	1	1/2		1/2	1		2	74		45
5	5	1/4	1/4	4/4	3	1	1/4		1/4	1		1	31		50
5	5	1/4	1/4	4/4	3	1	1/4		1/4	1		1	43		50
5	5	1/2	1/2	4/4	3	1	1/4		1/4	1		8	32		51
5	5	1/2	1/2	4/4	3	1	1/4		1/4	1		8	44		51
5	5	1/2	1/2	4/4	2	1	1/2		1/2	1		7	73		46
5	5	3/4	3/4	4/4	3	1	1/4		1/4	1		3	33		52
5	5	3/4	3/4	4/4	3	1	1/4		1/4	1		3	45		52
5	5	1	1	4/4	2	2	1		1	1		-1	65		48
6	6	0	0	4/4	3	1	1/4		1/4	1		2	38		58
6	6	0	0	4/4	3	1	1/4		1/4	1		2	50		58
6	6	0	0	4/4	2	2	3/4		1/2	3/2		2	62		56
6	6	0	0	4/4	2	1	3/4		1/2	3/2		0	72		53
6	6	1/4	1/4	4/4	3	1	1/4		1/4	1		7	37		59
6	6	1/4	1/4	4/4	3	1	1/4		1/4	1		7	49		59
6	6	1/2	1/2	4/4	3	1	1/4		1/4	1		0	36		60
6	6	1/2	1/2	4/4	3	1	1/4		1/4	1		0	48		60
6	6	3/4	3/4	4/4	3	1	1/4		1/4	1		5	35		61
6	6	3/4	3/4	4/4	3	1	1/4		1/4	1		5	47		61
6	6	3/4	3/4	4/4	2	1	1/8		1/8	1		4	64		54
6	6	3/4	3/4	4/4	2	2	3/4		1/2	3/2		-1	65		57
6	6	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	65		55
7	7	0	0	4/4	3	1	1/2		1/2	1		-2	34		69
7	7	0	0	4/4	3	1	1/2		1/2	1		-2	46		69
7	7	0	0	4/4	2	2	1/2		1/2	1		2	62		66
7	7	0	0	4/4	2	2	1/2		1/2	1		-1	65		66
7	7	0	0	4/4	2	1	1/4		1/4	1		4	76		62
7	7	1/4	1/4	4/4	2	1	1/4		1/4	1		2	74		63
7	7	1/2	1/2	4/4	3	1	1/2		1/2	1		3	33		70
7	7	1/2	1/2	4/4	3	1	1/2		1/2	1		3	45		70
7	7	1/2	1/2	4/4	2	2	1/2		1/2	1		2	62		67
7	7	1/2	1/2	4/4	2	1	1/4		1/4	1		7	73		64
7	7	3/4	3/4	4/4	2	1	1/4		1/4	1		0	72		65
7	7	1	1	4/4	2	2	1/2		1/2	1		-1	65		68
8	8	0	0	4/4	3	1	1/2		1/2	1		-4	32		80
8	8	0	0	4/4	3	1	1/2		1/2	1		-4	44		80
8	8	0	0	4/4	2	3	1/2		1/2	1		2	62		78
8	8	0	0	4/4	2	2	1/4		1/4	1		-1	65		74
8	8	0	0	4/4	2	1	3/4		1/2	3/2		0	72		71
8	8	1/4	1/4	4/4	2	2	1/4		1/4	1		4	64		75
8	8	1/2	1/2	4/4	3	1	1/4		1/4	1		1	31		81
8	8	1/2	1/2	4/4	3	1	1/4		1/4	1		1	43		81
8	8	1/2	1/2	4/4	2	3	1/2		1/2	1		0	60		79
8	8	1/2	1/2	4/4	2	2	1/4		1/4	1		-3	63		76
8	8	3/4	3/4	4/4	3	1	1/4		1/4	1		-1	29		82
8	8	3/4	3/4	4/4	3	1	1/4		1/4	1		-1	41		82
8	8	3/4	3/4	4/4	2	2	1/4		1/4	1		2	62		77
8	8	3/4	3/4	4/4	2	1	1/8		1/8	1		6	66		72
8	8	7/8	7/8	4/4	2	1	1/8		1/8	1		1	67		73
9	9	0	0	4/4	2	1	0	acciaccatura	1/8	1		1	67		83
9	9	0	0	4/4	3	2	1/2		1/2	1		-3	39		92
9	9	0	0	4/4	3	1	1		1	1		0	48		91
9	9	0	0	4/4	3	1	1		1	1		1	55		91
9	9	0	0	4/4	2	1	1/4		1/4	1		1	79		84
9	9	1/4	1/4	4/4	2	1	1/8		1/8	1		6	66		85
9	9	3/8	3/8	4/4	2	1	1/8		1/8	1		1	67		86
9	9	1/2	1/2	4/4	2	1	0	acciaccatura	1/8	1		1	67		87
9	9	1/2	1/2	4/4	3	2	1/4		1/4	1		2	38		93
9	9	1/2	1/2	4/4	2	1	1/4		1/4	1		-1	77		88
9	9	3/4	3/4	4/4	3	2	1/4		1/4	1		-5	37		94
9	9	3/4	3/4	4/4	2	1	1/8		1/8	1		6	66		89
9	9	7/8	7/8	4/4	2	1	1/8		1/8	1		1	67		90
10	10	0	0	4/4	3	1	1/4		1/4	1		0	36		102
10	10	0	0	4/4	3	1	1/4		1/4	1		0	48		102
10	10	0	0	4/4	2	2	1		1	1		-3	63		101
10	10	0	0	4/4	2	2	1		1	1		1	67		101
10	10	0	0	4/4	2	1	1/8		1/8	1		-1	77		95
10	10	1/8	1/8	4/4	2	1	1/8		1/8	1		-3	75		96
10	10	1/4	1/4	4/4	3	1	1/4		1/4	1		5	35		103
10	10	1/4	1/4	4/4	3	1	1/4		1/4	1		5	47		103
10	10	1/4	1/4	4/4	2	1	3/8		1/4	3/2		-3	75		97
10	10	1/2	1/2	4/4	3	1	1/4		1/4	1		-2	34		104
10	10	1/2	1/2	4/4	3	1	1/4		1/4	1		-2	46		104
10	10	5/8	5/8	4/4	2	1	1/8		1/8	1		2	74		98
10	10	3/4	3/4	4/4	3	1	1/4		1/4	1		3	33		105
10	10	3/4	3/4	4/4	3	1	1/4		1/4	1		3	45		105
10	10	3/4	3/4	4/4	2	1	1/8		1/8	1		-5	73		99
10	10	7/8	7/8	4/4	2	1	1/8		1/8	1		0	72		100
11	11	0	0	4/4	3	1	1/2		1/2	1		-4	32		116
11	11	0	0	4/4	3	1	1/2		1/2	1		-4	44		116
11	11	0	0	4/4	2	2	1/2		1/2	1		-3	63		114
11	11	0	0	4/4	2	2	1/2		1/2	1		6	66		114
11	11	0	0	4/4	2	1	1/8		1/8	1		-3	75		106
11	11	1/8	1/8	4/4	2	1	1/8		1/8	1		2	74		107
11	11	1/4	1/4	4/4	2	1	1/8		1/8	1		-5	73		108
11	11	3/8	3/8	4/4	2	1	1/8		1/8	1		0	72		109
11	11	1/2	1/2	4/4	3	1	1/2		1/2	1		1	31		117
11	11	1/2	1/2	4/4	3	1	1/2		1/2	1		1	43		117
11	11	1/2	1/2	4/4	2	2	1/2		1/2	1		0	60		115
11	11	1/2	1/2	4/4	2	2	1/2		1/2	1		-3	63		115
11	11	1/2	1/2	4/4	2	1	1/8		1/8	1		5	71		110
11	11	5/8	5/8	4/4	2	1	1/8		1/8	1		-4	68		111
11	11	3/4	3/4	4/4	2	1	1/8		1/8	1		1	67		112
11	11	7/8	7/8	4/4	2	1	1/8		1/8	1		6	66		113
12	12	0	0	4/4	3	2	1/4		1/4	1		-5	49		128
12	12	0	0	4/4	3	1	1/2		1/2	1		-4	56		125
12	12	0	0	4/4	2	1	1/2		1/2	1	1	-1	65		118
12	12	1/4	1/4	4/4	3	2	1/4		1/4	1		0	48		129
12	12	1/2	1/2	4/4	3	2	1/4		1/4	1		5	47		130
12	12	1/2	1/2	4/4	3	1	1/4		1/4	1		3	57		126
12	12	1/2	1/2	4/4	2	2	1/4		1/4	1		-3	63		123
12	12	1/2	1/2	4/4	2	1	1/8		1/8	1	-1	-1	65		119
12	12	5/8	5/8	4/4	2	1	1/8		1/8	1		-4	68		120
12	12	3/4	3/4	4/4	3	2	1/4		1/4	1		-2	46		131
12	12	3/4	3/4	4/4	3	1	1/4		1/4	1		-4	56		127
12	12	3/4	3/4	4/4	2	2	1/4		1/4	1		2	62		124
12	12	3/4	3/4	4/4	2	1	1/8		1/8	1		1	67		121
12	12	7/8	7/8	4/4	2	1	1/8		1/8	1		-6	66		122
13	13	0	0	4/4	3	3	1/4		1/4	1		-5	49		143
13	13	0	0	4/4	3	2	3/4		1/2	3/2		-4	56		141
13	13	0	0	4/4	3	1	1/4		1/4	1		-7	59		137
13	13	0	0	4/4	2	1	1/2		1/2	1		-1	65		132
13	13	1/4	1/4	4/4	3	3	1/4		1/4	1		0	48		144
13	13	1/4	1/4	4/4	3	1	1/4		1/4	1		0	60		138
13	13	1/2	1/2	4/4	3	3	1/4		1/4	1		5	47		145
13	13	1/2	1/2	4/4	3	1	1/4		1/4	1		-5	61		139
13	13	1/2	1/2	4/4	2	1	1/8		1/8	1		-1	65		133
13	13	5/8	5/8	4/4	2	1	1/8		1/8	1		-4	68		134
13	13	3/4	3/4	4/4	3	3	1/4		1/4	1		0	48		146
13	13	3/4	3/4	4/4	3	2	1/4		1/4	1		-2	58		142
13	13	3/4	3/4	4/4	3	1	1/4		1/4	1		4	64		140
13	13	3/4	3/4	4/4	2	1	1/8		1/8	1		1	67		135
13	13	7/8	7/8	4/4	2	1	1/8		1/8	1		-6	66		136
14	14	0	0	4/4	3	3	1/2		1/2	1		-1	41		161
14	14	0	0	4/4	3	1	1/2		1/2	1		3	57		155
14	14	0	0	4/4	2	1	1/8		1/8	1		-1	65		147
14	14	1/8	1/8	4/4	3	2	1/4		1/4	1		4	52		157
14	14	1/8	1/8	4/4	2	1	1/8		1/8	1		2	62		148
14	14	1/4	1/4	4/4	2	1	1/8		1/8	1		-1	65		149
14	14	3/8	3/8	4/4	3	2	1/4		1/4	1		-3	51		158
14	14	3/8	3/8	4/4	2	1	1/8		1/8	1		-5	61		150
14	14	1/2	1/2	4/4	3	3	1/4		1/4	1		-2	34		162
14	14	1/2	1/2	4/4	3	1	1/2		1/2	1		-1	53		156
14	14	1/2	1/2	4/4	2	1	1/8		1/8	1		-1	65		151
14	14	5/8	5/8	4/4	3	2	1/4		1/4	1		2	50		159
14	14	5/8	5/8	4/4	2	1	1/8		1/8	1		0	60		152
14	14	3/4	3/4	4/4	3	3	1/4		1/4	1		-5	37		163
14	14	3/4	3/4	4/4	2	1	1/8		1/8	1		-1	65		153
14	14	7/8	7/8	4/4	3	2	1/8		1/8	1		-5	49		160
14	14	7/8	7/8	4/4	2	1	1/8		1/8	1		5	59		154
15	15	0	0	4/4	2	1	0	acciaccatura	1/8	1		-1	53		164
15	15	0	0	4/4	3	1	0	acciaccatura	1/8	1		2	38		171
15	15	0	0	4/4	3	1	1/4		1/4	1		2	50		172
15	15	0	0	4/4	2	1	1/8		1/8	1		-1	65		165
15	15	1/8	1/8	4/4	2	1	1/8		1/8	1		3	57		166
15	15	1/4	1/4	4/4	3	1	1/4		1/4	1		7	49		173
15	15	1/4	1/4	4/4	2	1	1/2		1/2	1		3	57		167
15	15	1/2	1/2	4/4	3	1	1/4		1/4	1		0	48		174
15	15	3/4	3/4	4/4	3	1	1/4		1/4	1		5	47		175
15	15	13/16	13/16	4/4	2	1	1/16		1/16	1		3	69		168
15	15	7/8	7/8	4/4	2	1	1/16		1/16	1		2	74		169
15	15	15/16	15/16	4/4	2	1	1/16		1/16	1		2	62		170
16	16	0	0	4/4	3	1	1/4		1/4	1		-2	46		181
16	16	0	0	4/4	3	1	1/4		1/4	1		2	50		181
16	16	0	0	4/4	3	1	1/4		1/4	1		-1	53		181
16	16	0	0	4/4	2	1	1/16		1/16	1		3	69		176
16	16	1/16	1/16	4/4	2	1	1/16		1/16	1		3	57		177
16	16	1/4	1/4	4/4	3	1	1/4		1/4	1		3	45		182
16	16	1/4	1/4	4/4	3	1	1/4		1/4	1		0	48		182
16	16	1/4	1/4	4/4	3	1	1/4		1/4	1		4	52		182
16	16	1/2	1/2	4/4	3	1	1/4		1/4	1		8	44		183
16	16	1/2	1/2	4/4	3	1	1/4		1/4	1		-2	46		183
16	16	1/2	1/2	4/4	3	1	1/4		1/4	1		2	50		183
16	16	3/4	3/4	4/4	3	1	1/4		1/4	1		1	43		184
16	16	3/4	3/4	4/4	3	1	1/4		1/4	1		3	45		184
16	16	3/4	3/4	4/4	3	1	1/4		1/4	1		7	49		184
16	16	13/16	13/16	4/4	2	1	1/16		1/16	1		2	62		178
16	16	7/8	7/8	4/4	2	1	1/16		1/16	1		3	69		179
16	16	15/16	15/16	4/4	2	1	1/16		1/16	1		3	57		180
17	17	0	0	4/4	3	2	1/2		1/2	1		-1	41		192
17	17	0	0	4/4	3	1	1/4		1/4	1		7	49		188
17	17	0	0	4/4	3	1	1/4		1/4	1		-1	53		188
17	17	0	0	4/4	3	1	1/4		1/4	1		3	57		188
17	17	1/4	1/4	4/4	3	1	1/4		1/4	1		0	48		189
17	17	1/4	1/4	4/4	3	1	1/4		1/4	1		4	52		189
17	17	1/4	1/4	4/4	3	1	1/4		1/4	1		8	56		189
17	17	1/2	1/2	4/4	3	2	1/4		1/4	1		4	40		193
17	17	1/2	1/2	4/4	3	1	1/4		1/4	1		-2	46		190
17	17	1/2	1/2	4/4	3	1	1/4		1/4	1		2	50		190
17	17	1/2	1/2	4/4	3	1	1/4		1/4	1		1	55		190
17	17	5/8	5/8	4/4	1	1	1/8		1/8	1		2	62		185
17	17	3/4	3/4	4/4	3	2	1/4		1/4	1		-3	39		194
17	17	3/4	3/4	4/4	3	1	1/4		1/4	1		3	45		191
17	17	3/4	3/4	4/4	3	1	1/4		1/4	1		7	49		191
17	17	3/4	3/4	4/4	3	1	1/4		1/4	1		6	54		191
17	17	3/4	3/4	4/4	1	1	1/8		1/8	1		2	62		186
17	17	7/8	7/8	4/4	1	1	1/8		1/8	1		2	62		187
18	18	0	0	4/4	3	2	1/2		1/2	1		2	26		204
18	18	0	0	4/4	3	2	1/2		1/2	1		2	38		204
18	18	0	0	4/4	3	1	1/4		1/4	1		2	50		200
18	18	0	0	4/4	3	1	1/4		1/4	1		-1	53		200
18	18	0	0	4/4	1	1	1/4		1/4	1		2	62		195
18	18	1/4	1/4	4/4	3	1	1/4		1/4	1		0	48		201
18	18	1/4	1/4	4/4	3	1	1/4		1/4	1		4	52		201
18	18	1/4	1/4	4/4	1	1	1/4		1/4	1		2	62		196
18	18	1/2	1/2	4/4	3	2	1/2		1/2	1		-1	29		205
18	18	1/2	1/2	4/4	3	2	1/2		1/2	1		-1	41		205
18	18	1/2	1/2	4/4	3	1	1/4		1/4	1		-2	46		202
18	18	1/2	1/2	4/4	3	1	1/4		1/4	1		2	50		202
18	18	5/8	5/8	4/4	1	1	1/8		1/8	1		2	62		197
18	18	3/4	3/4	4/4	3	1	1/4		1/4	1		3	45		203
18	18	3/4	3/4	4/4	3	1	1/4		1/4	1		7	49		203
18	18	3/4	3/4	4/4	1	1	1/8		1/8	1		2	62		198
18	18	7/8	7/8	4/4	1	1	1/8		1/8	1		2	62		199
19	19	0	0	4/4	3	2	1/2		1/2	1		2	26		214
19	19	0	0	4/4	3	2	1/2		1/2	1		2	38		214
19	19	0	0	4/4	3	1	1/4		1/4	1		-2	46		210
19	19	0	0	4/4	3	1	1/4		1/4	1		2	50		210
19	19	0	0	4/4	1	1	1/2		1/2	1		2	62		206
19	19	1/4	1/4	4/4	3	1	1/4		1/4	1		3	45		211
19	19	1/4	1/4	4/4	3	1	1/4		1/4	1		7	49		211
19	19	1/2	1/2	4/4	3	2	1/2		1/2	1		-1	29		215
19	19	1/2	1/2	4/4	3	2	1/2		1/2	1		-1	41		215
19	19	1/2	1/2	4/4	3	1	1/4		1/4	1		-4	44		212
19	19	1/2	1/2	4/4	3	1	1/4		1/4	1		0	48		212
19	19	3/4	3/4	4/4	3	1	1/4		1/4	1		1	43		213
19	19	3/4	3/4	4/4	3	1	1/4		1/4	1		5	47		213
19	19	3/4	3/4	4/4	2	1	1/8		1/8	1		7	61		208
19	19	3/4	3/4	4/4	1	1	1/4		1/4	1		2	62		207
19	19	7/8	7/8	4/4	2	1	1/8		1/8	1		2	62		209
20	20	0	0	4/4	3	1	1/2		1/2	1		1	31		225
20	20	0	0	4/4	3	1	1/2		1/2	1		1	43		225
20	20	0	0	4/4	2	1	1/4		1/4	1		2	62		219
20	20	0	0	4/4	1	1	1/2		1/2	1		2	62		216
20	20	0	0	4/4	2	1	1/4		1/4	1		4	64		219
20	20	0	0	4/4	2	1	1/4		1/4	1		2	74		219
20	20	1/4	1/4	4/4	2	1	1/8		1/8	1		7	61		220
20	20	3/8	3/8	4/4	2	1	1/8		1/8	1		2	62		221
20	20	1/2	1/2	4/4	3	1	1/2		1/2	1		3	33		226
20	20	1/2	1/2	4/4	3	1	1/2		1/2	1		3	45		226
20	20	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62		222
20	20	1/2	1/2	4/4	2	1	1/4		1/4	1		4	64		222
20	20	1/2	1/2	4/4	1	1	3/8		1/4	3/2		4	64		217
20	20	1/2	1/2	4/4	2	1	1/4		1/4	1		7	73		222
20	20	3/4	3/4	4/4	2	1	1/8		1/8	1		7	61		223
20	20	7/8	7/8	4/4	2	1	1/8		1/8	1		2	62		224
20	20	7/8	7/8	4/4	1	1	1/8		1/8	1		4	64		218
21	21	0	0	4/4	3	1	1/2		1/2	1		2	38		236
21	21	0	0	4/4	3	1	1/2		1/2	1		2	50		236
21	21	0	0	4/4	2	2	3/4		1/2	3/2		2	62		235
21	21	0	0	4/4	2	2	3/4		1/2	3/2		4	64		235
21	21	0	0	4/4	1	1	1/4		1/4	1		1	67		227
21	21	0	0	4/4	2	1	1/8		1/8	1		7	73		230
21	21	1/8	1/8	4/4	2	1	1/8		1/8	1		0	72		231
21	21	1/4	1/4	4/4	1	1	1/4		1/4	1		1	67		228
21	21	1/4	1/4	4/4	2	1	1/2		1/2	1		0	72		232
21	21	1/2	1/2	4/4	3	1	1/2		1/2	1		1	31		237
21	21	1/2	1/2	4/4	3	1	1/2		1/2	1	1	1	43		237
21	21	3/4	3/4	4/4	2	1	1/8		1/8	1		7	61		233
21	21	3/4	3/4	4/4	1	1	1/4		1/4	1		2	62		229
21	21	7/8	7/8	4/4	2	1	1/8		1/8	1		2	62		234
22	22	0	0	4/4	3	1	1/2		1/2	1		1	31		247
22	22	0	0	4/4	3	1	1/2		1/2	1	-1	1	43		247
22	22	0	0	4/4	2	1	1/4		1/4	1		2	62		241
22	22	0	0	4/4	1	1	1/2		1/2	1		2	62		238
22	22	0	0	4/4	2	1	1/4		1/4	1		4	64		241
22	22	0	0	4/4	2	1	1/4		1/4	1		0	72		241
22	22	1/4	1/4	4/4	2	1	1/8		1/8	1		7	61		242
22	22	3/8	3/8	4/4	2	1	1/8		1/8	1		2	62		243
